time,phase,lat,lon,alt,vel_x,vel_y,vel_z,vel_mag,pos_x,pos_y,pos_z,thrust,target_att_x,target_att_y,target_att_z,f_perp_x,f_perp_y,f_perp_z,rw_x,rw_y,rw_z
220.2,ASCENT,2.0825892465744187,2.0760329653891656,309037.0617738571,2874.134390480708,2450.7319144469266,2460.0933328926635,4507.637365358436,6671243.132540691,241829.06572742763,242752.78818250058,1500000.0,0.7235953889172169,0.4871310658074818,0.4889918586878604,14.473749823780638,-10.732931828959778,-10.773932251138945,1.2032446727351653e-09,-5.941327572145383e-07,5.934882665314944e-07
220.25,ASCENT,2.0835977075802794,2.0770395790119034,309189.52198035177,2874.774784159373,2451.44567812988,2460.809823085484,4508.824786776954,6671386.871279899,241951.63801133411,242875.82867365485,1500000.0,0.7234985928541254,0.4872026731745152,0.48906373959812954,14.493961933680106,-10.744924396342265,-10.785970631706984,-6.868766970133389e-11,-5.957307962489722e-07,5.933713964623166e-07
220.3,ASCENT,2.084606418625772,2.0780464441474873,309342.02088333573,2875.41505466767,2452.159541539592,2461.526413386024,4510.012243616441,6671530.642032633,242074.2459884111,242998.90499432414,1500000.0,0.72340169460168,0.4872743360063256,0.48913567618505593,14.5142093067591,-10.756932903941525,-10.79802501350954,-3.7015240221885404e-10,-5.96678319197963e-07,5.939101583862794e-07
220.35,ASCENT,2.0856153797208337,2.079053560808216,309494.5584803764,2876.0552018580374,2452.873504757588,2462.243103876122,4511.199735886449,6671674.444792725,242196.88966364897,243122.01714951795,1500000.0,0.7233046940126954,0.48734605435689243,0.4892076685028251,14.53449200852035,-10.768957369527156,-10.810095413728178,7.993643490189495e-10,-5.966380172139907e-07,5.954423158982536e-07
220.4,ASCENT,2.0866245908754326,2.0800609290064176,309647.1347690355,2876.695225582693,2453.587567865476,2462.959894637697,4512.387263596512,6671818.279554004,242319.56904204225,243245.16514424983,1500000.0,0.7232075909397226,0.4874178282802475,0.48927971660567526,14.554810105123556,-10.780997810634839,-10.822181850568578,9.35567992001174e-10,-5.972935923637124e-07,5.962788236502092e-07
220.45,ASCENT,2.0876340520995647,2.081068548754452,309799.7497468712,2877.335125693637,2454.301730944944,2463.676785752749,4513.574826756145,6671962.146310288,242442.2841285895,243368.34898353746,1500000.0,0.7231103852350507,0.4874896578304756,0.48935182054789805,14.575163663945792,-10.79305424573248,-10.83428434292722,2.8691995394153347e-11,-5.986516953271348e-07,5.964121783108567e-07
220.5,ASCENT,2.088643763403257,2.08207642006471,309952.40341143217,2877.974902042649,2455.0159940777617,2464.393777303359,4514.762425374843,6672106.04505539,242565.03492829337,243491.56867240265,1500000.0,0.7230130767507045,0.4875615430617148,0.4894239803838381,14.595552752787643,-10.805126693983432,-10.846402909449022,-9.257805702600486e-10,-6.000435632813605e-07,5.965143827779684e-07
220.55,ASCENT,2.089653724796564,2.0830845429496154,310105.09576026537,2878.6145544812875,2455.730357345778,2465.1108693716906,4515.950059462081,6672249.975783114,242687.82144616067,243614.82421587122,1500000.0,0.7229156653384462,0.4876334840281543,0.4894961961678919,14.615977437186109,-10.817215172348211,-10.858537567436022,-7.619772842207273e-10,-6.00684131768503e-07,5.9737254787251e-07
220.6,ASCENT,2.0906639362895723,2.0840929174216223,310257.8267909093,2879.2540828608917,2456.4448208309245,2465.8280620399873,4517.137729027317,6672393.938487258,242810.64368720222,243738.1156189732,1500000.0,0.722818150849773,0.48770548078403747,0.4895684679545097,14.636437785216733,-10.829319699823454,-10.8706883357351,8.001257469081313e-11,-6.008692707837326e-07,5.986904625387979e-07
220.65,ASCENT,2.0916743978923975,2.085101543493216,310410.59650089685,2879.893487032579,2457.159384615213,2466.5453553905745,4518.325434079986,6672537.93316161,242933.50165643299,243861.44288674273,1500000.0,0.722720533135917,0.48777753338365937,0.4896407957981943,14.65693386442582,-10.841440294633804,-10.88285523299149,2.7603650788743384e-10,-6.01490285134787e-07,5.995730134600308e-07
220.7,ASCENT,2.0926851096151844,2.0861104211769157,310563.4048877554,2880.5327668472455,2457.8740487807377,2467.2627495058596,4519.5131746295065,6672681.959799952,243056.39535887202,243984.80602421804,1500000.0,0.7226228120478461,0.4878496418813678,0.48971317975350065,14.67746574098104,-10.85357697456001,-10.895038276066517,-1.3940374969829972e-09,-6.033694717189064e-07,5.991952889417007e-07
220.75,ASCENT,2.093696071468108,2.087119550485268,310716.2519490076,2881.171922155566,2458.5888134096726,2467.9802444683305,4520.700950685275,6672826.01839606,243179.3247995425,244108.20503644145,1500000.0,0.722524987436262,0.48792180633156274,0.4897856198750371,14.698033481401172,-10.865729756353408,-10.907237483181,-7.230852197386006e-10,-6.036731292624609e-07,6.004014494465082e-07
220.8,ASCENT,2.0947072834613722,2.0881289314308553,310869.1376821697,2881.810952807992,2459.303678584274,2468.697840360558,4521.888762256667,6672970.108943701,243302.2899834717,244231.63992845948,1500000.0,0.7224270591515989,0.48799402678869797,0.4898581162174652,14.718637155232875,-10.877898660032733,-10.919452873590375,-9.07706175848344e-11,-6.040037305865553e-07,6.015827693772735e-07
220.85,ASCENT,2.0957187456052124,2.0891385640262894,311022.0620847503,2882.449858654754,2460.0186443868797,2469.4155372651944,4523.076609353043,6673114.2314366335,243425.29091569106,244355.11070532273,1500000.0,0.7223290270440255,0.4880663033072787,0.48993066883549846,14.739276828996712,-10.890083702655133,-10.931684464837419,1.3787897598822874e-09,-6.03770672569226e-07,6.033320119058772e-07
220.9,ASCENT,2.096730457909893,2.0901484482842143,311175.0251542544,2883.0886395458574,2460.733710899908,2470.133335264973,4524.2644919837385,6673258.385868611,243548.32760123606,244478.61737208598,1500000.0,0.7222308909634427,0.48813863594186296,0.4900032777839032,14.759952570109187,-10.902284902240856,-10.943932274642506,-8.783008829775507e-10,-6.060515715944348e-07,6.025605898685171e-07
220.95,ASCENT,2.097742420385708,2.0911585842173057,311328.02688818146,2883.727295331086,2461.44887820586,2470.85123444271,4525.452410158071,6673402.572233377,243671.40004514635,244602.1599338081,1500000.0,0.7221326507594834,0.4882110247470616,0.49007594311749875,14.780664446571148,-10.914502277219214,-10.956196320993195,-9.532841356574284e-11,-6.062837201170623e-07,6.03847865932039e-07
221.0,ASCENT,2.098754633042982,2.092168971838271,311481.0672840243,2884.3658258599994,2462.164146387318,2471.5692348813027,4526.640363885337,6673546.79052467,243794.50825246572,244725.73839555218,1500000.0,0.7220343062815122,0.48828346977753756,0.49014866489115727,14.801412526127834,-10.926735844931194,-10.968476622394274,9.386426900494238e-10,-6.063474984330242e-07,6.053066954336828e-07
221.05,ASCENT,2.0997670958920702,2.09317961115985,311634.14633926935,2885.0042309819323,2462.879515526946,2472.2873366637314,4527.828353174813,6673691.040736219,243917.65222824208,244849.35276238536,1500000.0,0.7219358573786241,0.4883559710880068,0.49022144315980376,14.822196877937424,-10.938985624277217,-10.980773197693216,2.6732329631157237e-10,-6.07562924415106e-07,6.05611660375871e-07
221.1,ASCENT,2.1007798089433565,2.094190502194814,311787.26405139733,2885.6425105459957,2463.5949857074897,2473.0055398730583,4529.016378035756,6673835.322861746,244040.83197752744,244973.00303937902,1500000.0,0.7218373038996454,0.4884285287332377,0.4902942779784153,14.843017569721027,-10.951251633435106,-10.993086064144729,-3.657093824820101e-10,-6.087540782573342e-07,6.05943682785437e-07
221.15,ASCENT,2.101792772207255,2.0952016449559654,311940.42041788436,2886.2806644010752,2464.3105570117773,2473.723844592427,4530.204438477402,6673979.636894966,244164.04750537802,245096.68923160865,1500000.0,0.7217386456931325,0.4885011427680507,0.49036716940202224,14.863874669329507,-10.963533889500974,-11.005415240082616,-1.4517654591504614e-09,-6.102523002482485e-07,6.059692623239243e-07
221.2,ASCENT,2.1028059856942116,2.0962130394561402,312093.6154361991,2886.918692395831,2465.0262295227185,2474.442250905065,4531.392534508964,6674123.982829586,244287.29881685416,245220.4113441539,1500000.0,0.7216398826073709,0.48857381324731886,0.49044011748570704,14.884768245184056,-10.975832411001457,-11.017760743066317,-1.035214010000618e-09,-6.107374019848066e-07,6.070147264836123e-07
221.25,ASCENT,2.1038194494147002,2.0972246857082055,312246.8491038047,2887.5565943786974,2465.742003323305,2475.16075889428,4532.580666139637,6674268.360659305,244410.58591702033,245344.1693820986,1500000.0,0.7215410144903742,0.4886465402259683,0.49051312228460564,14.905698367698653,-10.988147217092314,-11.030122592775045,2.1461637892197793e-10,-6.106604359956691e-07,6.086265784688294e-07
221.3,ASCENT,2.104833163379227,2.09823658372506,312400.12141815946,2888.194370197883,2466.4578784966116,2475.8793686434647,4533.768833378595,6674412.770377815,244533.90881094517,245467.96335053077,1500000.0,0.7214420411898865,0.4887193237589767,0.4905861838539061,14.926665103715253,-11.000478323900666,-11.042500806444865,-3.606775624692693e-10,-6.11817824847094e-07,6.090019155635673e-07
221.35,ASCENT,2.105847127598327,2.099248733519636,312553.43237671535,2888.8320197013695,2467.173855125794,2476.598080236092,4534.957036234991,6674557.2119788,244657.26750370147,245591.79325454257,1500000.0,0.7213429625533787,0.4887921639013742,0.4906593022488484,14.947668521555094,-11.012825749872995,-11.05489540099153,-1.3442308464256536e-10,-6.124346896285715e-07,6.099222673583427e-07
221.4,ASCENT,2.106861342082567,2.100261135104896,312706.7819769168,2889.469542736911,2467.889933294091,2477.316893755719,4536.145274717957,6674701.685455937,244780.66200036617,245715.65909923037,1500000.0,0.7212437784280491,0.488865060708244,0.49073247752472626,14.968708690600948,-11.025189512819912,-11.067306395335738,4.230526302537174e-10,-6.128286713646958e-07,6.110686854299274e-07
221.45,ASCENT,2.1078758068425416,2.1012737884938355,312860.1702162046,2890.1069391520355,2468.6061130848234,2478.0358092859847,4537.333548836602,6674846.1908028945,244904.0923060204,245839.56088969467,1500000.0,0.7211444886608224,0.4889380142347218,0.4908057097368859,14.98978568158907,-11.037569632354796,-11.079733808401171,-1.730554415046992e-11,-6.138985781944939e-07,6.11538894190744e-07
221.5,ASCENT,2.1088905218888785,2.102286693699484,313013.597092011,2890.744208794042,2469.3223945813947,2478.7548269106114,4538.521858600016,6674990.728013334,245027.55842574948,245963.4986310402,1500000.0,0.7210450930983505,0.4890110245359941,0.4908789989407251,15.010899561106305,-11.04996612424107,-11.092177656640848,5.821605090355897e-11,-6.146208875179582e-07,6.123607363406336e-07
221.55,ASCENT,2.109905487232234,2.1032998507348997,313167.0626017656,2891.3813515100023,2470.038777867291,2479.4739467134045,4539.710204017267,6675135.297080909,245151.06036464285,246087.47232837585,1500000.0,0.7209455915870113,0.4890840916673015,0.49095234519169484,15.032050399083946,-11.062379007212334,-11.104637958281236,9.098595921824826e-11,-6.153733238534187e-07,6.131546683718625e-07
221.6,ASCENT,2.1109207028832966,2.1043132596131753,313320.5667428896,2892.018367146759,2470.755263026081,2480.193168778251,4540.898585097402,6675279.897999266,245274.59812779416,246211.48198681476,1500000.0,0.7208459839729069,0.48915721568393594,0.4910257485452988,15.053238265129723,-11.074808299067756,-11.117114731807424,1.2923658063851429e-10,-6.161231453916116e-07,6.139534889371134e-07
221.65,ASCENT,2.1119361688527833,2.1053269203474363,313474.10951280035,2892.6552555509256,2471.471850141416,2480.912493189123,4542.087001849446,6675424.530762044,245398.17172030124,246335.52761147422,1500000.0,0.7207462701018647,0.48923039664124246,0.49109920905709314,15.074463229246124,-11.08725401841333,-11.129607995285612,1.2331533797566019e-11,-6.16979377809912e-07,6.146481723590114e-07
221.7,ASCENT,2.1129518851514426,2.1063408329508393,313627.690908907,2893.2920165688865,2472.18853929703,2481.631920030073,4543.275454282404,6675569.195362872,245521.7811472661,246459.60920747573,1500000.0,0.7206464498194362,0.48930363459461784,0.4911727267826865,15.095725361061882,-11.099716182951356,-11.142117766935794,3.9422512997100423e-10,-6.17498812971462e-07,6.156829499559535e-07
221.75,ASCENT,2.1139678517900555,2.107354997436574,313781.3109286111,2893.928650046796,2472.9053305767397,2482.3514493852394,4544.463942405257,6675713.891795374,245645.42641379492,246583.726779945,1500000.0,0.7205465229708968,0.4893769295995112,0.4912463017777396,15.117024730213528,-11.112194810685953,-11.154644064492294,8.280907040809915e-10,-6.179842557685333e-07,6.167547894619929e-07
221.8,ASCENT,2.1149840687794303,2.1083694138178624,313934.9695693143,2894.565155830578,2473.622224064446,2483.071081338842,4545.652466226964,6675858.620053166,245769.10752499814,246707.88033401192,1500000.0,0.7204464894012458,0.48945028171142324,0.4913199340979653,15.138361404652224,-11.12468991799177,-11.167186904638857,-4.057703392040812e-11,-6.193535568854713e-07,6.169415769363695e-07
221.85,ASCENT,2.1160005361304073,2.109384082107958,314088.6668284079,2895.2015337659263,2474.339219844131,2483.7908159751846,4546.841025756466,6676003.380129854,245892.82448599034,246832.06987481067,1500000.0,0.7203463489552036,0.4895236909859083,0.4913936237991302,15.159735456538836,-11.137201524361004,-11.179746306944814,6.925501491727992e-10,-6.196383992573828e-07,6.182194738357794e-07
221.9,ASCENT,2.117017253853858,2.1103990023201495,314242.4027032759,2895.8377836983036,2475.056317999861,2484.5106533786548,4548.029621002678,6676148.172019039,246016.57730189033,246956.2954074796,1500000.0,0.720246101477213,0.4895971574785722,0.4914673709370524,15.181146956051338,-11.149729647832459,-11.192322289313026,9.471867565453984e-10,-6.202486702022725e-07,6.191730790305883e-07
221.95,ASCENT,2.1180342219606847,2.1114141744677553,314396.17719130125,2896.4739054729403,2475.7735186157856,2485.230593633723,4549.218251974496,6676292.995714313,246140.36597782111,247080.55693716128,1500000.0,0.7201457468114395,0.4896706812450726,0.4915411755676023,15.202595972214297,-11.162274305296613,-11.20491486889807,-5.964036729755318e-11,-6.217158556864888e-07,6.192689738782065e-07
222.0,ASCENT,2.1190514404618206,2.1124295985641286,314549.9902898567,2897.1098989348357,2476.4908217761367,2485.9506368249436,4550.40691868079,6676437.8512092605,246264.19051890992,247204.85446900252,1500000.0,0.7200452848017685,0.4897442623411199,0.4916150377467031,15.22408257607568,-11.174835515105988,-11.21752406417161,8.610819089011068e-12,-6.224551043487736e-07,6.200980919857102e-07
222.05,ASCENT,2.1200689093682286,2.113445274622654,314703.8419963084,2897.745763928757,2477.2082275652306,2486.670783036954,4551.595621130412,6676582.738497457,246388.05093028818,247329.18800815436,1500000.0,0.7199447152918064,0.4898179008224761,0.49168895753033,15.245606837851936,-11.18741329495311,-11.23014989284186,9.195162469985418e-11,-6.231854285942973e-07,6.209386924638238e-07
222.1,ASCENT,2.121086628690904,2.114461202656749,314857.73230801895,2898.3815002992374,2477.9257360674665,2487.3910323544765,4552.78435933219,6676727.657572472,246511.94721709157,247453.55755977207,1500000.0,0.7198440381248802,0.4898915967449554,0.49176293497450996,15.267168826106744,-11.200007661459836,-11.242792371059203,-5.728687350881057e-10,-6.244248424991383e-07,6.212707148733898e-07
222.15,ASCENT,2.122104598440871,2.115477382679864,315011.6612223461,2899.0171078905782,2478.6433473673264,2488.1113848623163,4553.973133294929,6676872.608427866,246635.87938445993,247577.9631290152,1500000.0,0.7197432531440343,0.48996535016442455,0.49183697013532374,15.288768614159252,-11.212618633709628,-11.255451519300076,-1.5801611434260177e-09,-6.258983376028482e-07,6.213700771695585e-07
222.2,ASCENT,2.1231228186291875,2.116493814705482,315165.6287366366,2899.652586546847,2479.3610615493776,2488.8318406453627,4555.161943027411,6677017.591057193,246759.8474375374,247702.40472104747,1500000.0,0.7196423601920336,0.4900391611368023,0.49191106306890314,15.310406272076182,-11.225246229883501,-11.26812735396543,-9.998948674247443e-11,-6.256835831663921e-07,6.231666702660732e-07
222.25,ASCENT,2.124141289266941,2.1175104987471203,315319.6348482361,2900.287936111877,2480.0788786982694,2489.552399788589,4556.350788538398,6677162.605453999,246883.8513814723,247826.8823410369,1500000.0,0.7195413591113613,0.49011302971805876,0.4919852138314324,15.33208187000582,-11.237890466422966,-11.28081989310855,3.48834859002084e-10,-6.26170390205516e-07,6.242615313567512e-07
222.3,ASCENT,2.125160010365248,2.1185274348183265,315473.679554482,2900.9231564292672,2480.7967988987352,2490.273062377052,4557.539669836625,6677307.65161182,247007.89122141726,247951.39599415576,1500000.0,0.7194402497442176,0.4901869559642166,0.49205942247914825,15.353795479198242,-11.250551361503966,-11.293529154469086,-3.9625844966417745e-10,-6.274697739172552e-07,6.245431904972065e-07
222.35,ASCENT,2.1261789819352597,2.119544622932683,315627.762852706,2901.558247342382,2481.514822235593,2490.993828495894,4558.728586930809,6677452.729524187,247131.96696252903,248075.94568558055,1500000.0,0.7193390319325205,0.4902609399313505,0.49213368906833954,15.375547170937281,-11.263228932951435,-11.306255155983136,9.625069968474675e-11,-6.279291824284883e-07,6.256705091800541e-07
222.4,ASCENT,2.127198203988157,2.120562063103805,315781.88474023156,2902.1932086943502,2482.2329487937436,2491.71469823034,4559.917539829641,6677597.839184621,247256.0786099687,248200.53142049207,1500000.0,0.7192377055179041,0.4903349816755872,0.4922080136553473,15.397337016882492,-11.275923198917342,-11.318997915608318,4.89469006124954e-10,-6.284572577897052e-07,6.267314347496722e-07
222.45,ASCENT,2.1282176765351517,2.1215797553453397,315936.0452143783,2902.828040328065,2482.951178658173,2492.4356716657007,4561.10652854179,6677742.980586638,247380.22616890163,248325.15320407535,1500000.0,0.719136270341719,0.4904090812531048,0.49228239629656434,15.419165088075628,-11.288634176723125,-11.331757451021023,3.676389509661704e-10,-6.293369096965762e-07,6.274422048591077e-07
222.5,ASCENT,2.129237399587486,2.1225976996709686,316090.24427246116,2903.462742086184,2483.66951191395,2493.1567488873698,4562.295553075901,6677888.153723742,247504.40964449733,248449.81104151972,1500000.0,0.7190347262450317,0.4904832387201339,0.49235683704843614,15.441031456141971,-11.301361884109918,-11.344533780130552,-1.373596722475945e-10,-6.304783255473012e-07,6.27892120519391e-07
222.55,ASCENT,2.1302573731564354,2.1236158960944063,316244.48191178497,2904.0973138111276,2484.387948646228,2493.8779299808257,4563.484613440596,6678033.358589432,247628.62904192964,248574.50493801877,1500000.0,0.7189330730686236,0.4905574541329567,0.49243133596745975,15.462936192215569,-11.31410633874525,-11.357326919996153,-1.9691904357133083e-10,-6.313182439043885e-07,6.2864762639947e-07
222.6,ASCENT,2.131277597253305,2.1246343446293983,316398.75812965166,2904.7317553450803,2485.1064889402446,2494.5992150316324,4564.673709644476,6678178.5951772,247752.88436637665,248699.23489877034,1500000.0,0.7188313106529902,0.4906317275479072,0.49250589311018456,15.484879368303698,-11.326867558051214,-11.370136888995145,-5.1306531505951325e-11,-6.320194643194554e-07,6.295445018622559e-07
222.65,ASCENT,2.1322980718894318,2.1256530452897264,316553.0729233548,2905.366066529988,2485.8251328813217,2495.320604125437,4565.862841696114,6678323.863480526,247877.1756230207,248824.0009289766,1500000.0,0.718729438838341,0.49070605902137154,0.492580508533212,15.506861056974765,-11.339645560426181,-11.382963705147231,9.217112407512718e-10,-6.32158503321989e-07,6.310084472715971e-07
222.7,ASCENT,2.1333187970761847,2.1266719980892046,316707.42629018426,2906.00024720756,2486.5438805548656,2496.0420973479727,4567.052009604063,6678469.163492886,248001.50281704846,248948.80303384401,1500000.0,0.7186274574645996,0.4907804486097871,0.492655182293195,15.528881328643216,-11.352440362447256,-11.395807384930098,3.280770937037769e-10,-6.333658575385925e-07,6.31402599537978e-07
222.75,ASCENT,2.134339772824964,2.127691203041678,316861.81822741963,2906.6342972192665,2487.262732046367,2496.763694785056,4568.241213376853,6678614.495207747,248125.8659536508,249073.64121858327,1500000.0,0.7185253663714016,0.49085489636964375,0.4927299144468392,15.55094025655865,-11.365251982591616,-11.408667946869123,2.757783051400564e-10,-6.342058327390987e-07,6.32168280390033e-07
222.8,ASCENT,2.135360999147199,2.1287106601610284,317016.24873233866,2907.26821640634,2487.981687441401,2497.4853965225893,4569.4304530229865,6678759.858618568,248250.26503802286,249198.5154884094,1500000.0,0.7184231653980955,0.4909294023574823,0.49280470505090157,15.573037912385432,-11.378080437883153,-11.421545408412223,-5.396639983848428e-10,-6.355671189339773e-07,6.324125934042968e-07
222.85,ASCENT,2.136382476054355,2.129730369461169,317170.7178022107,2907.902004609773,2488.7007468256274,2498.20720264656,4570.619728550946,6678905.253718798,248374.70007536415,249323.42584854172,1500000.0,0.7183208543837412,0.4910039666298957,0.49287955416219126,15.595174368353334,-11.390925745946012,-11.434439787028982,4.956059286922998e-10,-6.35668129689293e-07,6.339250830933452e-07
222.9,ASCENT,2.1374042035579244,2.1307503309560465,317325.2254343005,2908.5356616703193,2489.4199102847906,2498.929113243039,4571.809039969186,6679050.680501882,248499.1710708784,249448.37230420386,1500000.0,0.7182184331671099,0.4910785892435285,0.4929544618375692,15.617349696867153,-11.403787924075132,-11.447351100564925,2.3684160882497807e-10,-6.366525440171245e-07,6.345528618112439e-07
222.95,ASCENT,2.1384261816694337,2.1317705446596418,317479.7716258634,2909.1691874284925,2490.1391779047194,2499.651128398184,4572.998387286142,6679196.138961254,248623.67802977364,249573.35486062377,1500000.0,0.718115901586683,0.49115327025507727,0.49302942813394846,15.639563971235349,-11.416666990658342,-11.46027936688797,-2.3785299728060205e-10,-6.377857744155335e-07,6.350340981953195e-07
223.0,ASCENT,2.139448410400442,2.1327910105859678,317634.3563741511,2909.802581724566,2490.858549771328,2500.373248198237,4574.1877705102215,6679341.62909034,248748.2209572622,249698.3735230337,1500000.0,0.718013259480653,0.4912280097212895,0.4931044531082933,15.661817263368869,-11.42956296252569,-11.4732246031681,2.692829696206156e-10,-6.38250298834464e-07,6.361890427797334e-07
223.05,ASCENT,2.140470889762537,2.1338117287490737,317788.97967640776,2910.4358443985725,2491.578025970615,2501.0954727295257,4575.377189649809,6679487.15088256,248872.79985856073,249823.42829667017,1500000.0,0.7179105066869216,0.4913028076989644,0.49317953681762,15.684109645233198,-11.442475856747356,-11.486186826207655,-1.5571606157283036e-10,-6.393522653524997e-07,6.367065452650422e-07
223.1,ASCENT,2.14149361976734,2.134832699163039,317943.641529873,2911.068975290303,2492.297606588664,2501.817802078462,4576.566644713264,6679632.704331324,248997.41473889016,249948.5191867741,1500000.0,0.7178076430430982,0.491377664244953,0.4932546793189967,15.706441191126618,-11.455405691728258,-11.499166054673832,-5.926960250715596e-10,-6.404638384083228e-07,6.372169991664123e-07
223.15,ASCENT,2.1425166004265055,2.1358539218419788,318098.3419317771,2911.701974239308,2493.0172917116447,2502.5402363315447,4577.7561357089235,6679778.289430036,249122.06560347576,250073.64619859066,1500000.0,0.7177046683865024,0.49145257941615783,0.4933298806695435,15.728811973300001,-11.468352484219482,-11.512162305682994,-3.460304347745191e-10,-6.411099207070947e-07,6.381973207680858e-07
223.2,ASCENT,2.1435398317517147,2.136875396800042,318253.08087934926,2912.334841084895,2493.73708142581,2503.2627755753565,4578.945662645096,6679923.90617209,249246.75245754706,250198.80933736943,1500000.0,0.7176015825541603,0.4915275532695323,0.4934051409264313,15.751222064898425,-11.481316251696603,-11.525175596723926,-5.892830915073255e-10,-6.420918907679152e-07,6.388431188497634e-07
223.25,ASCENT,2.144563313754687,2.1378971240514097,318407.8583698068,2912.967575666129,2494.4569758175,2503.985419896567,4580.135225530069,6680069.554550873,249371.47530633793,250324.00860836427,1500000.0,0.7174983853828064,0.49160258586208233,0.49348046014688357,15.773671539252597,-11.494297011893934,-11.538205945086895,4.2140036989393725e-10,-6.422181968446239e-07,6.403503221008577e-07
223.3,ASCENT,2.145587046447169,2.138919103610299,318562.6744003631,2913.600177821833,2495.1769749731384,2504.70816938193,4581.3248243721055,6680215.234559764,249496.2341550866,250449.24401683337,1500000.0,0.7173950767088808,0.49167767725086414,0.49355583838817463,15.79616046952643,-11.507294781822598,-11.551253368327655,-5.677763207506681e-11,-6.43363250674156e-07,6.408372996702383e-07
223.35,ASCENT,2.146611029840942,2.139941335490958,318717.52896822523,2914.232647390585,2495.897078979235,2505.431024118286,4582.514459179439,6680360.946192133,249621.02900903556,250574.5155680393,1500000.0,0.7172916563685304,0.49175282749298627,0.49363127570763127,15.818688929933286,-11.520309579562747,-11.564317884253631,6.652865693242138e-10,-6.436890771510662e-07,6.4214952999464e-07
223.4,ASCENT,2.147635263947818,2.140963819707671,318872.4220705945,2914.8649842107216,2496.617287922386,2506.1539841925614,4583.704129960282,6680506.689441344,249745.85987343168,250699.82326724892,1500000.0,0.7171881241976078,0.49182803664560754,0.4937067721626307,15.841256993192582,-11.533341421707961,-11.57739950976374,-2.935121945837893e-10,-6.451657554862322e-07,6.423089189411257e-07
223.45,ASCENT,2.148659748779641,2.1419865562747544,319027.3537046658,2915.497188120333,2497.337601889271,2506.877049691768,4584.893836722823,6680652.46430075,249870.72675352613,250825.16711973352,1500000.0,0.7170844800316697,0.4919033047659391,0.49378232781060255,15.863864733984709,-11.546390326333864,-11.590498262923242,-4.3211028678824537e-10,-6.460828103627136e-07,6.430327061934804e-07
223.5,ASCENT,2.1496844843482865,2.1430095452065605,319182.3238676274,2916.1292589572654,2498.0580209666564,2507.6002207030037,4586.08357947522,6680798.270763698,249995.62965457447,250950.54713076868,1500000.0,0.7169807237059787,0.4919786319112428,0.4938579427090274,15.88651222568915,-11.559456310435833,-11.603614160764913,-9.301554830185021e-10,-6.472471909546584e-07,6.435105888158432e-07
223.55,ASCENT,2.1507094706656646,2.1440327865174744,319337.3325566575,2916.761196559121,2498.7785452413946,2508.3234973134518,4587.273358225612,6680944.108823526,250120.56858183653,251075.96330563436,1500000.0,0.7168768550554997,0.49205401813883193,0.4939336169154374,15.909199542912933,-11.572539391746712,-11.616747221159144,-1.1199270417289187e-09,-6.482019898612634e-07,6.442014637286775e-07
223.6,ASCENT,2.1517347077437154,2.145056280221915,319492.3797689341,2917.3930007632553,2499.499174800423,2509.046879610382,4588.463172982107,6681089.978473564,250245.54354057656,251201.41564961488,1500000.0,0.7167728739149032,0.49212946350606995,0.4940093504874154,15.931926757442968,-11.585639585916013,-11.629897459734188,-7.870395914849615e-11,-6.483151082647964e-07,6.457401013904018e-07
223.65,ASCENT,2.1527601955944102,2.1460800263343356,319647.465501626,2918.024671406778,2500.2199097307653,2509.77036768115,4589.6530237527895,6681235.879707134,250370.5545360631,251326.90416799893,1500000.0,0.7166687801185601,0.492204968070373,0.49408514348259663,15.954693945369742,-11.598756911641292,-11.643064895127686,8.51089313608222e-10,-6.485053631877236e-07,6.472036488958111e-07
223.7,ASCENT,2.153785934229756,2.147104024869223,319802.5897518946,2918.6562083265526,2500.9407501195305,2510.493961613199,4590.842910545721,6681381.812517551,250495.6015735691,251452.4288660796,1500000.0,0.7165645735005441,0.4922805318892076,0.4941609959586674,15.977501181368,-11.611891386001604,-11.656249545312596,3.883218694517021e-10,-6.496509286080254e-07,6.477109764091438e-07
223.75,ASCENT,2.1548119236617884,2.1481282758410996,319957.7525168974,2919.2876113591956,2501.6616960539145,2511.2176614940568,4592.032833368932,6681527.776898119,250620.68465837179,251577.9897491543,1500000.0,0.7164602538946316,0.49235615502009106,0.49423690797336456,16.00034853861512,-11.62504302579663,-11.669451426147337,1.1042250360610018e-10,-6.506713248199958e-07,6.483464858320076e-07
223.8,ASCENT,2.1558381639025774,2.149152779264521,320112.95379378274,2919.9188803410766,2502.382747621198,2511.941467411338,4593.222792230432,6681673.772842135,250745.80379575284,251703.58682252487,1500000.0,0.7163558211342992,0.49243183752059194,0.49431287958447656,16.023236091796743,-11.638211848182792,-11.682670555111148,1.647503457442856e-10,-6.51465143164387e-07,6.492119837275823e-07
223.85,ASCENT,2.156864654964226,2.1501775351540764,320268.1935796933,2920.550015108317,2503.1039049087494,2512.6653794527447,4594.4127871382025,6681819.80034289,250870.95899099828,251829.2200914975,1500000.0,0.7162512750527241,0.4925075794483297,0.494388910849843,16.046163915367305,-11.651397870285392,-11.695906949160841,-8.216179884883157e-10,-6.529742222483037e-07,6.493620503533748e-07
